"1982"	""	"COP"	"010"	"010"	"01"	"0"	"1"
"1982"	""	"REB"	"111"	"111"	"11"	"-2"	"1"
"1982"	"GBR"	"COP"	"111"	"111"	"11"	"-2"	"1"
"1982"	"LEG"	"GOV"	"111"	"111"	"11"	"-2"	"1"
"1982"	"MED"	"LEG"	"111"	"111"	"11"	"-2"	"1"
"1982"	"MIL"	"GOV"	"111"	"111"	"11"	"-2"	"2"
"1982"	"SAU"	"USA"	"111"	"111"	"11"	"-2"	"1"
"1982"	"SAUGOV"	"USA"	"111"	"111"	"11"	"-2"	"2"
"1982"	"SLV"	"REB"	"111"	"111"	"11"	"-2"	"2"
"1982"	"THA"	"KHM"	"111"	"111"	"11"	"-2"	"1"
"1982"	"USA"	""	"111"	"111"	"11"	"-2"	"3"
"1982"	""	"GBR"	"111"	"111"	"11"	"-2"	"1"
"1982"	"CVL"	"GOV"	"111"	"111"	"11"	"-2"	"2"
"1982"	"GOV"	"MOS"	"111"	"111"	"11"	"-2"	"1"
"1982"	"IND"	"MIL"	"111"	"111"	"11"	"-2"	"1"
"1982"	"IND"	"RUSMIL"	"111"	"111"	"11"	"-2"	"1"
"1982"	"KHM"	"THA"	"111"	"111"	"11"	"-2"	"1"
"1982"	"KHM"	"THAMIL"	"111"	"111"	"11"	"-2"	"1"
"1982"	"CHRCTH"	"POL"	"111"	"111"	"11"	"-2"	"1"
"1982"	"CHRCTH"	"POLREL"	"111"	"111"	"11"	"-2"	"1"
"1982"	"CHRCTH"	"REL"	"111"	"111"	"11"	"-2"	"1"
"1982"	"GOV"	""	"111"	"111"	"11"	"-2"	"3"
"1982"	"IDN"	"JUD"	"111"	"111"	"11"	"-2"	"1"
"1982"	"LAB"	"EDU"	"111"	"111"	"11"	"-2"	"1"
"1982"	"MIL"	"MILMED"	"111"	"111"	"11"	"-2"	"1"
"1982"	"POL"	"GOV"	"111"	"111"	"11"	"-2"	"1"
"1982"	"POL"	"POLGOV"	"111"	"111"	"11"	"-2"	"1"
"1982"	"POLGOV"	""	"111"	"111"	"11"	"-2"	"1"
"1982"	"POLGOV"	"POL"	"111"	"111"	"11"	"-2"	"1"
"1982"	"AFR"	"GOV"	"112"	"112"	"11"	"-2"	"1"
"1982"	"GBR"	"IRL"	"112"	"112"	"11"	"-2"	"1"
"1982"	"GOV"	"MED"	"112"	"112"	"11"	"-2"	"1"
"1982"	"IRQ"	"SAU"	"112"	"112"	"11"	"-2"	"1"
"1982"	"SAU"	"ISR"	"112"	"112"	"11"	"-2"	"1"
"1982"	"SAUGOV"	"ISR"	"112"	"112"	"11"	"-2"	"1"
"1982"	"USA"	"MIL"	"112"	"112"	"11"	"-2"	"1"
"1982"	"USA"	"POL"	"112"	"112"	"11"	"-2"	"2"
"1982"	""	"GOV"	"112"	"112"	"11"	"-2"	"1"
"1982"	""	"NICGOV"	"112"	"112"	"11"	"-2"	"2"
"1982"	""	"POL"	"112"	"112"	"11"	"-2"	"1"
"1982"	"EGYELI"	""	"112"	"112"	"11"	"-2"	"1"
"1982"	"GOV"	"GBR"	"112"	"112"	"11"	"-2"	"2"
"1982"	"GOV"	"GBRMIL"	"112"	"112"	"11"	"-2"	"1"
"1982"	"GOV"	"LBY"	"112"	"112"	"11"	"-2"	"1"
"1982"	"GOV"	"USA"	"112"	"112"	"11"	"-2"	"1"
"1982"	"GOVJUD"	""	"112"	"112"	"11"	"-2"	"1"
"1982"	"ISR"	"GOV"	"112"	"112"	"11"	"-2"	"1"
"1982"	"MIL"	"GOV"	"112"	"112"	"11"	"-2"	"1"
"1982"	"MIL"	"RAD"	"112"	"112"	"11"	"-2"	"1"
"1982"	"MOS"	"MOSSHI"	"112"	"112"	"11"	"-2"	"2"
"1982"	"POL"	""	"112"	"112"	"11"	"-2"	"3"
"1982"	"PSE"	"ISR"	"112"	"112"	"11"	"-2"	"1"
"1982"	"SAU"	"GOV"	"112"	"112"	"11"	"-2"	"1"
"1982"	"SAUGOV"	"SAU"	"112"	"112"	"11"	"-2"	"1"
"1982"	"USA"	"CHN"	"112"	"112"	"11"	"-2"	"2"
"1982"	"USA"	"CUB"	"112"	"112"	"11"	"-2"	"2"
"1982"	"USA"	"HTI"	"112"	"112"	"11"	"-2"	"1"
"1982"	"USACRM"	"CUB"	"112"	"112"	"11"	"-2"	"2"
"1982"	"USACRM"	"HTI"	"112"	"112"	"11"	"-2"	"2"
"1982"	"USAMED"	"IRN"	"112"	"112"	"11"	"-2"	"1"
"1982"	"VNM"	"THA"	"112"	"112"	"11"	"-2"	"1"
"1982"	""	"EGY"	"112"	"112"	"11"	"-2"	"1"
"1982"	""	"LAB"	"112"	"112"	"11"	"-2"	"1"
"1982"	"COP"	"OPP"	"112"	"112"	"11"	"-2"	"1"
"1982"	"CRM"	"JPN"	"112"	"112"	"11"	"-2"	"2"
"1982"	"EGYGOV"	"GOV"	"112"	"112"	"11"	"-2"	"1"
"1982"	"FIN"	"GOV"	"112"	"112"	"11"	"-2"	"1"
"1982"	"GHA"	"LBN"	"112"	"112"	"11"	"-2"	"1"
"1982"	"GHA"	"SYR"	"112"	"112"	"11"	"-2"	"1"
"1982"	"GOV"	""	"112"	"112"	"11"	"-2"	"1"
"1982"	"GOV"	"CUB"	"112"	"112"	"11"	"-2"	"2"
"1982"	"GOV"	"DEU"	"112"	"112"	"11"	"-2"	"1"
"1982"	"GOV"	"NIC"	"112"	"112"	"11"	"-2"	"3"
"1982"	"GOV"	"RUS"	"112"	"112"	"11"	"-2"	"1"
"1982"	"GOV"	"SLV"	"112"	"112"	"11"	"-2"	"2"
"1982"	"HLH"	"JUD"	"112"	"112"	"11"	"-2"	"1"
"1982"	"IRQ"	"ISR"	"112"	"112"	"11"	"-2"	"2"
"1982"	"VNM"	"CVL"	"112"	"112"	"11"	"-2"	"1"
"1982"	"CHN"	"USA"	"1123"	"112"	"11"	"-2"	"1"
"1982"	"IRN"	"IRQ"	"1123"	"112"	"11"	"-2"	"2"
"1982"	"IRQ"	"IRN"	"1123"	"112"	"11"	"-2"	"2"
"1982"	"CVL"	"NGOHRI"	"1124"	"112"	"11"	"-2"	"1"
"1982"	"NGOHRI"	"SLV"	"1124"	"112"	"11"	"-2"	"2"
"1982"	"NGOHRI"	"SLVMIL"	"1124"	"112"	"11"	"-2"	"2"
"1982"	"SLV"	"REB"	"1124"	"112"	"11"	"-2"	"1"
"1982"	""	"JPN"	"1124"	"112"	"11"	"-2"	"1"
"1982"	"JUD"	"BUS"	"113"	"113"	"11"	"-2"	"1"
"1982"	"USAGOV"	"POL"	"114"	"114"	"11"	"-2"	"1"
"1982"	"BUS"	""	"114"	"114"	"11"	"-2"	"1"
"1982"	"GOV"	"USA"	"114"	"114"	"11"	"-2"	"1"
"1982"	"IRN"	"BUS"	"114"	"114"	"11"	"-2"	"1"
"1982"	"JUD"	""	"114"	"114"	"11"	"-2"	"2"
"1982"	"MED"	"USA"	"114"	"114"	"11"	"-2"	"1"
"1982"	"PAN"	""	"114"	"114"	"11"	"-2"	"1"
"1982"	"TZA"	"CVL"	"114"	"114"	"11"	"-2"	"1"
"1982"	"USAMIL"	"SDN"	"114"	"114"	"11"	"-2"	"2"
"1982"	"COP"	"USACVL"	"114"	"114"	"11"	"-2"	"3"
"1982"	"ISRGOV"	"ISRSET"	"114"	"114"	"11"	"-2"	"1"
"1982"	"CHR"	""	"115"	"115"	"11"	"-2"	"1"
"1982"	"EGY"	""	"115"	"115"	"11"	"-2"	"1"
"1982"	"EGY"	"CHR"	"115"	"115"	"11"	"-2"	"1"
"1982"	""	"CHN"	"120"	"120"	"12"	"-4"	"2"
"1982"	""	"CHNGOV"	"120"	"120"	"12"	"-4"	"2"
"1982"	"AGR"	""	"120"	"120"	"12"	"-4"	"1"
"1982"	"BUS"	"JUD"	"120"	"120"	"12"	"-4"	"1"
"1982"	"CHNGOV"	"CHN"	"120"	"120"	"12"	"-4"	"1"
"1982"	"CVL"	"CAN"	"120"	"120"	"12"	"-4"	"1"
"1982"	"GBR"	"GHA"	"120"	"120"	"12"	"-4"	"1"
"1982"	"GHA"	""	"120"	"120"	"12"	"-4"	"1"
"1982"	"GHA"	"GBR"	"120"	"120"	"12"	"-4"	"1"
"1982"	"GOVLAB"	""	"120"	"120"	"12"	"-4"	"1"
"1982"	"ISR"	""	"120"	"120"	"12"	"-4"	"3"
"1982"	"ISRUAF"	"OPP"	"120"	"120"	"12"	"-4"	"1"
"1982"	"MIL"	"POL"	"120"	"120"	"12"	"-4"	"1"
"1982"	"POL"	""	"120"	"120"	"12"	"-4"	"1"
"1982"	"POL"	"CAN"	"120"	"120"	"12"	"-4"	"1"
"1982"	"POL"	"POLMIL"	"120"	"120"	"12"	"-4"	"2"
"1982"	"POLMIL"	""	"120"	"120"	"12"	"-4"	"1"
"1982"	"SDNGOV"	"ISR"	"120"	"120"	"12"	"-4"	"2"
"1982"	"USA"	""	"120"	"120"	"12"	"-4"	"2"
"1982"	"USA"	"CHN"	"120"	"120"	"12"	"-4"	"1"
"1982"	"USAAGR"	""	"120"	"120"	"12"	"-4"	"1"
"1982"	"SDN"	"ISR"	"120"	"120"	"12"	"-4"	"2"
"1982"	"BUS"	""	"120"	"120"	"12"	"-4"	"1"
"1982"	"CAN"	"GOV"	"120"	"120"	"12"	"-4"	"1"
"1982"	"CAN"	"RUS"	"120"	"120"	"12"	"-4"	"3"
"1982"	"CAN"	"USA"	"120"	"120"	"12"	"-4"	"1"
"1982"	"CVL"	"USA"	"120"	"120"	"12"	"-4"	"1"
"1982"	"EGYELI"	"ISR"	"120"	"120"	"12"	"-4"	"1"
"1982"	"ESP"	""	"120"	"120"	"12"	"-4"	"2"
"1982"	"IRQ"	"IRQGOV"	"120"	"120"	"12"	"-4"	"1"
"1982"	"IRQGOV"	"IRQGOV"	"120"	"120"	"12"	"-4"	"1"
"1982"	"LBN"	""	"120"	"120"	"12"	"-4"	"1"
"1982"	"MED"	"EURMIL"	"120"	"120"	"12"	"-4"	"1"
"1982"	"MOS"	""	"120"	"120"	"12"	"-4"	"1"
"1982"	"PAK"	""	"120"	"120"	"12"	"-4"	"2"
"1982"	"POL"	"BUS"	"120"	"120"	"12"	"-4"	"2"
"1982"	"POL"	"GOVMIL"	"120"	"120"	"12"	"-4"	"1"
"1982"	"POLGOV"	"GOVMIL"	"120"	"120"	"12"	"-4"	"1"
"1982"	"PSE"	"REB"	"120"	"120"	"12"	"-4"	"2"
"1982"	"THA"	"CHN"	"120"	"120"	"12"	"-4"	"1"
"1982"	"USA"	"EURMIL"	"120"	"120"	"12"	"-4"	"1"
"1982"	"USA"	"GBR"	"120"	"120"	"12"	"-4"	"3"
"1982"	"USA"	"GOVMIL"	"120"	"120"	"12"	"-4"	"1"
"1982"	"USA"	"JUD"	"120"	"120"	"12"	"-4"	"1"
"1982"	"USA"	"RUS"	"120"	"120"	"12"	"-4"	"1"
"1982"	"CRM"	"JPN"	"120"	"120"	"12"	"-4"	"2"
"1982"	"CVL"	""	"120"	"120"	"12"	"-4"	"1"
"1982"	"CVL"	"LAB"	"120"	"120"	"12"	"-4"	"1"
"1982"	"DEU"	"LAB"	"120"	"120"	"12"	"-4"	"1"
"1982"	"DZA"	"ISR"	"120"	"120"	"12"	"-4"	"3"
"1982"	"DZA"	"PSE"	"120"	"120"	"12"	"-4"	"1"
"1982"	"GBR"	""	"120"	"120"	"12"	"-4"	"1"
"1982"	"GBR"	"GOV"	"120"	"120"	"12"	"-4"	"1"
"1982"	"GBR"	"RUS"	"120"	"120"	"12"	"-4"	"1"
"1982"	"GOV"	"POLMIL"	"120"	"120"	"12"	"-4"	"1"
"1982"	"GOV"	"RUS"	"120"	"120"	"12"	"-4"	"1"
"1982"	"IRQ"	""	"120"	"120"	"12"	"-4"	"1"
"1982"	"IRQ"	"IRN"	"120"	"120"	"12"	"-4"	"1"
"1982"	"IRQ"	"ISR"	"120"	"120"	"12"	"-4"	"3"
"1982"	"IRQ"	"PSE"	"120"	"120"	"12"	"-4"	"1"
"1982"	"ISR"	"EUR"	"120"	"120"	"12"	"-4"	"1"
"1982"	"ISR"	"JEW"	"120"	"120"	"12"	"-4"	"2"
"1982"	"LBY"	"ISR"	"120"	"120"	"12"	"-4"	"3"
"1982"	"LBY"	"PSE"	"120"	"120"	"12"	"-4"	"1"
"1982"	"MIL"	"REB"	"120"	"120"	"12"	"-4"	"1"
"1982"	"MIL"	"RUS"	"120"	"120"	"12"	"-4"	"1"
"1982"	""	"POL"	"124"	"124"	"12"	"-4"	"1"
"1982"	"POLCOP"	"POL"	"124"	"124"	"12"	"-4"	"1"
"1982"	""	"IRL"	"124"	"124"	"12"	"-4"	"1"
"1982"	""	"IRL"	"1243"	"124"	"12"	"-4"	"1"
"1982"	"PSE"	"ISR"	"1246"	"124"	"12"	"-4"	"2"
"1982"	"SYR"	""	"125"	"125"	"12"	"-5"	"1"
"1982"	"GOV"	""	"128"	"128"	"12"	"-5"	"1"
"1982"	"GOV"	"USA"	"128"	"128"	"12"	"-5"	"2"
"1982"	"USA"	"IGOUNO"	"129"	"129"	"12"	"-5"	"1"
"1982"	"CHN"	"USA"	"130"	"130"	"13"	"-4.4"	"2"
"1982"	"GOV"	""	"130"	"130"	"13"	"-4.4"	"1"
"1982"	"ISRUAF"	"OPP"	"130"	"130"	"13"	"-4.4"	"1"
"1982"	"REB"	"GOV"	"130"	"130"	"13"	"-4.4"	"1"
"1982"	"USA"	""	"130"	"130"	"13"	"-4.4"	"1"
"1982"	"GBR"	"MED"	"130"	"130"	"13"	"-4.4"	"1"
"1982"	"ISR"	""	"130"	"130"	"13"	"-4.4"	"2"
"1982"	"ISR"	"SYR"	"130"	"130"	"13"	"-4.4"	"2"
"1982"	"ISRGOV"	""	"130"	"130"	"13"	"-4.4"	"1"
"1982"	"USAELI"	"USA"	"130"	"130"	"13"	"-4.4"	"1"
"1982"	"DEU"	"IGOWSTNAT"	"130"	"130"	"13"	"-4.4"	"1"
"1982"	"GHA"	"MIL"	"130"	"130"	"13"	"-4.4"	"1"
"1982"	"JUD"	""	"130"	"130"	"13"	"-4.4"	"1"
"1982"	"MIL"	"GHA"	"130"	"130"	"13"	"-4.4"	"1"
"1982"	"POL"	""	"130"	"130"	"13"	"-4.4"	"1"
"1982"	"POL"	"OPP"	"130"	"130"	"13"	"-4.4"	"1"
"1982"	"USA"	"HLH"	"131"	"131"	"13"	"-5.8"	"1"
"1982"	"EUR"	"RUS"	"1312"	"131"	"13"	"-5.8"	"1"
"1982"	"EUR"	"USA"	"1312"	"131"	"13"	"-5.8"	"1"
"1982"	"CAN"	"POL"	"1312"	"131"	"13"	"-5.8"	"1"
"1982"	"CAN"	"RUS"	"1312"	"131"	"13"	"-5.8"	"1"
"1982"	"CAN"	""	"138"	"138"	"13"	"-7"	"1"
"1982"	"CHRCTH"	"AUT"	"138"	"138"	"13"	"-7"	"1"
"1982"	"ITA"	""	"138"	"138"	"13"	"-7"	"2"
"1982"	"POLGOV"	"POL"	"138"	"138"	"13"	"-7"	"2"
"1982"	"SYR"	"IRQ"	"138"	"138"	"13"	"-7"	"1"
"1982"	"CHN"	"MIL"	"138"	"138"	"13"	"-7"	"2"
"1982"	"CHN"	"TWN"	"138"	"138"	"13"	"-7"	"2"
"1982"	"POL"	""	"138"	"138"	"13"	"-7"	"1"
"1982"	"POL"	"POLGOVMIL"	"138"	"138"	"13"	"-7"	"1"
"1982"	"POLGOVMIL"	""	"138"	"138"	"13"	"-7"	"1"
"1982"	"BUS"	"POL"	"1383"	"138"	"13"	"-7"	"1"
"1982"	"SLV"	"SLVMIL"	"1384"	"138"	"13"	"-7"	"2"
"1982"	"SLVMIL"	"SLV"	"1384"	"138"	"13"	"-7"	"1"
"1982"	"ISR"	"PSE"	"140"	"140"	"14"	"-6.5"	"3"
"1982"	"GOV"	"KNAELI"	"141"	"141"	"14"	"-6.5"	"1"
"1982"	"JUD"	"BUS"	"141"	"141"	"14"	"-6.5"	"1"
"1982"	"POL"	"MIL"	"141"	"141"	"14"	"-6.5"	"2"
"1982"	"ITA"	"GOV"	"141"	"141"	"14"	"-6.5"	"1"
"1982"	"JEW"	"PSE"	"141"	"141"	"14"	"-6.5"	"3"
"1982"	"MIL"	"OPP"	"141"	"141"	"14"	"-6.5"	"1"
"1982"	"AGR"	""	"141"	"141"	"14"	"-6.5"	"2"
"1982"	"LAB"	"POL"	"143"	"143"	"14"	"-6.5"	"1"
"1982"	"MOS"	""	"143"	"143"	"14"	"-6.5"	"1"
"1982"	"COP"	""	"145"	"145"	"14"	"-7.5"	"2"
"1982"	"GHA"	""	"145"	"145"	"14"	"-7.5"	"1"
"1982"	"MED"	""	"145"	"145"	"14"	"-7.5"	"1"
"1982"	"MIL"	""	"150"	"150"	"15"	"-7.2"	"1"
"1982"	"USA"	""	"150"	"150"	"15"	"-7.2"	"1"
"1982"	"USA"	"USAMIL"	"150"	"150"	"15"	"-7.2"	"1"
"1982"	"USAMIL"	"PGS"	"150"	"150"	"15"	"-7.2"	"1"
"1982"	"ISR"	"IRQ"	"150"	"150"	"15"	"-7.2"	"4"
"1982"	"ISRMIL"	"IRQ"	"150"	"150"	"15"	"-7.2"	"1"
"1982"	"ISR"	"MIL"	"154"	"154"	"15"	"-7.2"	"3"
"1982"	"MIL"	"POL"	"154"	"154"	"15"	"-7.2"	"4"
"1982"	"EGY"	"MIL"	"154"	"154"	"15"	"-7.2"	"1"
"1982"	"IGOUNO"	"ISR"	"160"	"160"	"16"	"-4"	"2"
"1982"	"LEG"	""	"160"	"160"	"16"	"-4"	"1"
"1982"	"MOSJUD"	"CHR"	"160"	"160"	"16"	"-4"	"1"
"1982"	"MOSJUD"	"EGY"	"160"	"160"	"16"	"-4"	"1"
"1982"	"CAN"	""	"160"	"160"	"16"	"-4"	"1"
"1982"	"ELIMIL"	"OPP"	"160"	"160"	"16"	"-4"	"1"
"1982"	"GBR"	"LBY"	"160"	"160"	"16"	"-4"	"1"
"1982"	"RUS"	"BUS"	"160"	"160"	"16"	"-4"	"1"
"1982"	"GOV"	""	"160"	"160"	"16"	"-4"	"1"
"1982"	"GOVMIL"	""	"160"	"160"	"16"	"-4"	"1"
"1982"	"IRQ"	"EGY"	"160"	"160"	"16"	"-4"	"1"
"1982"	"ISRGOV"	"EGY"	"160"	"160"	"16"	"-4"	"2"
"1982"	"GOV"	"IRNGOV"	"161"	"161"	"16"	"-4"	"2"
"1982"	"GOV"	"ISR"	"161"	"161"	"16"	"-4"	"2"
"1982"	"IRQ"	"IRN"	"161"	"161"	"16"	"-4"	"1"
"1982"	"LBY"	"IRN"	"161"	"161"	"16"	"-4"	"1"
"1982"	"RUS"	"USA"	"161"	"161"	"16"	"-4"	"2"
"1982"	"SAU"	"LBY"	"161"	"161"	"16"	"-4"	"1"
"1982"	"SAUGOV"	"LBY"	"161"	"161"	"16"	"-4"	"2"
"1982"	"USA"	"RUS"	"161"	"161"	"16"	"-4"	"2"
"1982"	"BUS"	"GOV"	"161"	"161"	"16"	"-4"	"1"
"1982"	"ITA"	"GOV"	"161"	"161"	"16"	"-4"	"1"
"1982"	"RUS"	""	"161"	"161"	"16"	"-4"	"2"
"1982"	"GOV"	""	"163"	"163"	"16"	"-8"	"2"
"1982"	"MED"	"POL"	"163"	"163"	"16"	"-8"	"2"
"1982"	"POL"	"GOV"	"163"	"163"	"16"	"-8"	"1"
"1982"	"POL"	"RUS"	"163"	"163"	"16"	"-8"	"2"
"1982"	"USA"	"GOV"	"163"	"163"	"16"	"-8"	"3"
"1982"	"GOV"	"AFG"	"163"	"163"	"16"	"-8"	"1"
"1982"	"USA"	"IRNGOV"	"163"	"163"	"16"	"-8"	"1"
"1982"	"DEU"	""	"163"	"163"	"16"	"-8"	"1"
"1982"	"DEU"	"USA"	"163"	"163"	"16"	"-8"	"1"
"1982"	"FIN"	"POL"	"163"	"163"	"16"	"-8"	"3"
"1982"	"FRA"	"USA"	"163"	"163"	"16"	"-8"	"1"
"1982"	"GOV"	"USA"	"163"	"163"	"16"	"-8"	"2"
"1982"	""	"AGR"	"164"	"164"	"16"	"-7"	"1"
"1982"	"CHE"	"EUR"	"164"	"164"	"16"	"-7"	"1"
"1982"	"IRN"	"IRQ"	"164"	"164"	"16"	"-7"	"2"
"1982"	"IRQ"	"IRN"	"164"	"164"	"16"	"-7"	"2"
"1982"	"IRQ"	"SYR"	"164"	"164"	"16"	"-7"	"2"
"1982"	"RUS"	""	"164"	"164"	"16"	"-7"	"1"
"1982"	"SYR"	"IRQ"	"164"	"164"	"16"	"-7"	"2"
"1982"	"EUR"	""	"164"	"164"	"16"	"-7"	"1"
"1982"	"GOV"	""	"164"	"164"	"16"	"-7"	"2"
"1982"	"GOV"	"RUS"	"164"	"164"	"16"	"-7"	"2"
"1982"	"IRQ"	"MAR"	"164"	"164"	"16"	"-7"	"1"
"1982"	"CHRRAD"	"MOS"	"170"	"170"	"17"	"-7"	"1"
"1982"	"EGY"	"CHRRAD"	"170"	"170"	"17"	"-7"	"1"
"1982"	"EGY"	"MOS"	"170"	"170"	"17"	"-7"	"1"
"1982"	"AFG"	"RUS"	"170"	"170"	"17"	"-7"	"1"
"1982"	"EDU"	"OPP"	"170"	"170"	"17"	"-7"	"1"
"1982"	"MED"	"OPP"	"170"	"170"	"17"	"-7"	"1"
"1982"	"CIV"	"GHA"	"171"	"171"	"17"	"-9.2"	"1"
"1982"	"CRM"	"ITA"	"171"	"171"	"17"	"-9.2"	"1"
"1982"	"CRM"	"POL"	"171"	"171"	"17"	"-9.2"	"1"
"1982"	"GOV"	""	"1711"	"171"	"17"	"-9.2"	"1"
"1982"	"ZWE"	"GOV"	"1711"	"171"	"17"	"-9.2"	"1"
"1982"	"EGY"	""	"1711"	"171"	"17"	"-9.2"	"1"
"1982"	"GOV"	"USA"	"1711"	"171"	"17"	"-9.2"	"1"
"1982"	"CHN"	""	"1712"	"171"	"17"	"-9.2"	"1"
"1982"	"LBN"	"IRQ"	"1712"	"171"	"17"	"-9.2"	"1"
"1982"	"LBN"	"IRQGOV"	"1712"	"171"	"17"	"-9.2"	"1"
"1982"	"MIL"	"HLH"	"1712"	"171"	"17"	"-9.2"	"1"
"1982"	"CIV"	"GHA"	"1712"	"171"	"17"	"-9.2"	"1"
"1982"	"TZA"	"CVL"	"1712"	"171"	"17"	"-9.2"	"1"
"1982"	"srd"	"COP"	"1712"	"171"	"17"	"-9.2"	"1"
"1982"	"ITA"	"COP"	"1712"	"171"	"17"	"-9.2"	"1"
"1982"	""	"CHREDU"	"172"	"172"	"17"	"-5"	"1"
"1982"	""	"EDUCHR"	"172"	"172"	"17"	"-5"	"1"
"1982"	"CHN"	"CHNGOV"	"172"	"172"	"17"	"-5"	"1"
"1982"	"CHN"	"GOV"	"172"	"172"	"17"	"-5"	"1"
"1982"	"LEG"	""	"172"	"172"	"17"	"-5"	"1"
"1982"	"MED"	"GOV"	"172"	"172"	"17"	"-5"	"1"
"1982"	"MED"	"POL"	"172"	"172"	"17"	"-5"	"2"
"1982"	"MED"	"RUS"	"172"	"172"	"17"	"-5"	"1"
"1982"	"POL"	""	"172"	"172"	"17"	"-5"	"1"
"1982"	"PTY"	"BOL"	"172"	"172"	"17"	"-5"	"1"
"1982"	"COP"	""	"172"	"172"	"17"	"-5"	"1"
